"year","doy","SRprob.Estimate","SRprob.Est.Error","SRprob.Q25","SRprob.Q75","Jprob.Estimate","Jprob.Est.Error","Jprob.Q25","Jprob.Q75","Kprob.Estimate","Kprob.Est.Error","Kprob.Q25","Kprob.Q75","Lprob.Estimate","Lprob.Est.Error","Lprob.Q25","Lprob.Q75"
"1991","236","0.00773214457262071","0.00529786663263304","0.00394506269899401","0.0100761774704556","0.0151654171101024","0.0093570694351014","0.00846478694772288","0.0197696468260408","0.00554544796223289","0.00418653808610399","0.00266903356919048","0.0072821500673511","0.00553818230828304","0.00459636832076853","0.00233147797953934","0.00724196528057083"
"1991","237","0.00673542537093383","0.00473433123386836","0.0033631649161805","0.00891926895425534","0.0135668771844528","0.00857681815251583","0.00748642084810056","0.0176938972816445","0.0048052577999764","0.00371668551099673","0.00229620576028904","0.00632435177001185","0.00482409541521569","0.00411539648459021","0.00196630512678241","0.0062677584914987"
"1991","238","0.00593895149360766","0.00427238482945809","0.00294412748583502","0.00790044933968942","0.0122025407584078","0.00789530070606368","0.00657283493825196","0.0159933258432212","0.00418260973864473","0.00331080174598512","0.0019571146245182","0.00548158871885965","0.00424525798987806","0.00371851760681854","0.00169367617462885","0.00547992363298044"
"1991","239","0.0053017926912687","0.00389427354846494","0.00258546588925275","0.0070106307354622","0.011037277947354","0.00730071998506527","0.00582549672998808","0.0143150319014679","0.00365702587922851","0.00295928472248039","0.00168526681237019","0.00477721884470114","0.00377618883414341","0.00339229480528431","0.00146589975736128","0.00492159512098144"
"1991","240","0.00479211981111044","0.00358587430600681","0.00229720354472156","0.00626538889233351","0.0100410177686549","0.00678270746065646","0.00520615425946161","0.013006944225786","0.00321168828449061","0.00265403998916735","0.00145954584133629","0.00415544222885877","0.00339648207218277","0.00312579694077768","0.00128507146697145","0.00441985494880618"
"1991","241","0.0043852109219421","0.00333601826491114","0.00207051772990549","0.00576718830976134","0.00918816004471736","0.00633223913967782","0.00470221714259595","0.0119154005155771","0.00283281557344267","0.00238829237325949","0.0012667971318551","0.00365948008375505","0.00308987751676929","0.00291021050091819","0.00113917324199564","0.00398263024968278"
"1991","242","0.00406185901905436","0.00313590530696189","0.00189454704941258","0.0053803204070342","0.00845698768683394","0.00594150681351214","0.00428388117487937","0.0109155979080597","0.00250912463056368","0.00215639839703356","0.00110003831172706","0.00319702599834623","0.00284346042348874","0.00273848632091928","0.00103064008307523","0.00364842612329407"
"1991","243","0.00380711470151699","0.00297860585128739","0.00177282273005473","0.00501076452502579","0.00782910893473925","0.0056037642532831","0.00395915790764071","0.0100408216807748","0.00223137420915314","0.00195366631788436","0.000965383852033647","0.00283683193811004","0.00264698953655915","0.00260502606215233","0.00093914313766178","0.00337105905260656"
"1991","244","0.00360929964924673","0.00285863957516908","0.00167849169189946","0.00472091260135275","0.00728894721332015","0.00531316192137603","0.0036572037530654","0.00928971213188184","0.00199198381685642","0.00177618727978161","0.000852039575979621","0.00253244493091342","0.00249234195641617","0.0025054055990187","0.000866571047753439","0.00314388633086212"
"1991","245","0.00345923448651998","0.00277161898020842","0.00158321383844089","0.00455344807948009","0.00682328781908367","0.0050645805184536","0.0033833176365026","0.00870167352270724","0.00178471974510264","0.00162068018306829","0.000745677752884687","0.00226960131275357","0.00237305892326216","0.00243612892670998","0.000808919174284934","0.00298032211560948"
"1991","246","0.00334963438636126","0.00271394736962726","0.0014961564254959","0.0043950028308604","0.00642088503306044","0.00485347277110489","0.00311988920782387","0.00817365043087645","0.00160443970945166","0.00148435350627269","0.000655568980181661","0.00204732614188974","0.00228397593595597","0.00239440567293201","0.000759397646992406","0.00285532513239642"
"1991","247","0.00327463575811474","0.00268256444726414","0.00145408965395017","0.00429716909446056","0.0060721297540919","0.00467572330819705","0.00293470798182001","0.00773988766320198","0.00144688776893931","0.00136478819405655","0.00057776554419666","0.00186832633150898","0.00222092221904052","0.00237794717653651","0.000712161642737672","0.00275441252304383"
"1991","248","0.00322942667140845","0.00267473747964399","0.00143022975768968","0.00426011627168147","0.00576877565231618","0.00452753705589372","0.0027417625774013","0.00738281070785872","0.00130853163134803","0.00125984583783474","0.000511881631327063","0.00167792762407062","0.00218047743050807","0.00238478008283948","0.00068144358798646","0.0026976487926533"
"1991","249","0.00320996183832965","0.00268790081824906","0.00141945614900969","0.00421943331262742","0.00550372052262495","0.00440536613850891","0.00257349693477622","0.00701980344129501","0.00118643492558017","0.00116760515330154","0.000452763191509988","0.00151139815680644","0.00215977698827977","0.00241308215321582","0.000657307853174788","0.00263796845741347"
"1991","250","0.00321274967038862","0.00271955046575997","0.0013995409072264","0.00425266812011888","0.0052708384446958","0.00430588295861416","0.00243737702223125","0.00669971053036718","0.00107815746418123","0.00108632708457134","0.00039583204796958","0.001354010731467","0.00215636091155731","0.00246105173237748","0.000645300418239399","0.00262708174158419"
"1991","251","0.00323470380134585","0.00276720214294795","0.0013846499625057","0.004304221392021","0.00506485715208158","0.00422600258215521","0.00231670825726996","0.00639319245466955","0.00098167696996982","0.0010144450768436","0.00034885496511838","0.00123200614405818","0.00216806402744328","0.00252682849574353","0.000634144932320129","0.00261916128550663"
"1991","252","0.00327305415687904","0.00282841999486777","0.00140428646742271","0.00437085744374353","0.00488127350406915","0.00416295096446516","0.00220459353102326","0.00617736466787114","0.000895326312407041","0.000950573065583438","0.000312269673899079","0.00111397238114566","0.00219294713811927","0.00260848616435238","0.000614902122390311","0.00266701924363687"
"1991","253","0.00332531290733706","0.00290091814280927","0.00140718907300618","0.00444570374131826","0.00471629822358764","0.00411436770576606","0.00210401361759722","0.00589443659012035","0.000817741114590448","0.000893520949862537","0.000278543347770052","0.00100134680834791","0.00222926870252425","0.00270411474225906","0.000608459591711364","0.00272611518323629"
"1991","254","0.00338928854345724","0.00298272896820562","0.0014251542237333","0.00449289489792913","0.00456681946740358","0.00407842433458133","0.00199100959871158","0.0057324076347761","0.000747813711964088","0.00084230712454361","0.000251398676515419","0.00091148697468483","0.00227549449585681","0.00281199827273408","0.000615874087085151","0.0027860673542805"
"1991","255","0.00346313748973219","0.00307242151227587","0.00145595945784294","0.00456335646512756","0.00443037389180158","0.00405393356999812","0.00188222323493082","0.00556992676017177","0.000684650810809977","0.000796160471159387","0.000224324726456485","0.000835809921730974","0.00233033889501193","0.00293087474315563","0.000617043114004719","0.00285797180888377"
"1991","256","0.00354543833494818","0.00316934291037314","0.0014770299244889","0.00465414104170373","0.00430511426239667","0.00404042381739942","0.00179391660551862","0.00546203140265315","0.000627533622438694","0.000754509021801136","0.000197578397210828","0.000761656104387359","0.00239282693687715","0.0030602423796653","0.000622015572668371","0.00288953471835791"
"1991","257","0.00363527052306398","0.00327384826412827","0.00150404984899703","0.00475278814400048","0.00418976470919689","0.0040381579723707","0.00171353260029034","0.00533034633755014","0.0005758804827141","0.000716957267824423","0.000173093378151816","0.000696983902199476","0.00246236267209502","0.00320065923343057","0.000631232190827747","0.00298678991007792"
"1991","258","0.00373227873179536","0.00338748262962816","0.00151497395254215","0.00486112962751915","0.00408355837762304","0.00404808654754283","0.00162466519269195","0.00511231032738891","0.000529212783282221","0.000683256894851909","0.000152636045315668","0.000639945695018848","0.00253878814678137","0.00335397859988943","0.000641494995767235","0.00305868297165691"
"1991","259","0.0038367070223627","0.00351308458437881","0.00154427311119581","0.00502027861878119","0.003986156862209","0.00407174000179116","0.00154721949957977","0.0049634158503064","0.000487125339814528","0.00065327589981452","0.000135934019163917","0.000590385263350902","0.00262241946804916","0.0035234749424405","0.000645921566698136","0.0031203194451111"
"1991","260","0.00394939293554381","0.00365479379743751","0.00156848599789876","0.00518211230732806","0.0038975554186413","0.00411107968598855","0.00148602933225519","0.00479969407507815","0.000449262154721764","0.000626969310162492","0.000116649372677661","0.000536505934364913","0.00271405158648231","0.0037138404316472","0.000654263237376658","0.00323179305644203"
"1991","261","0.00407171972016843","0.00381796256466792","0.00157056549927014","0.00529264283415015","0.00381798145447358","0.00416833622504354","0.00140775200218182","0.00463775652149076","0.000415298061487975","0.000604352554608003","0.000101498087583352","0.000500075708972183","0.00281493030349587","0.00393106249351643","0.000651974835217483","0.00328795150874081"
"1991","262","0.004205532896418","0.00400898934921823","0.00157257653595202","0.00532649073295273","0.00374779545417722","0.00424586531722421","0.00132361689221721","0.00452155357011797","0.00038492616713974","0.000585477182750322","8.92558272550279e-05","0.000460624814813325","0.00292669669657368","0.00418221826042403","0.000659225542854888","0.00335831300578408"
"1991","263","0.00435303361237509","0.00423510711372004","0.00159578652900683","0.00547695766478515","0.00368740314550534","0.00434604407049278","0.00124461389975488","0.00446534473433736","0.000357850508658979","0.000570408537724301","7.77540579383727e-05","0.000423712314251267","0.00305131403055839","0.00447523586725927","0.0006683775553937","0.00348538535132294"
"1991","264","0.00451666477713244","0.00450416841911467","0.00160271938040894","0.00573797072672465","0.0036371857965127","0.00447121961637729","0.00116708518037295","0.00436712591697551","0.000333783009142266","0.000559205841232446","6.78078845131277e-05","0.000385295419788178","0.00319098954387125","0.00481867341643896","0.000656655977583303","0.00363780375048779"
"1991","265","0.004699006815067","0.00482447290767131","0.00161467114896531","0.00594313934643124","0.0035974528346192","0.00462371084778272","0.00108721507953774","0.00423197395145314","0.000312443687860199","0.000551906345620602","5.81827804531453e-05","0.000353048320207419","0.00334810353345497","0.00522155709307475","0.000652001534457929","0.00381218712544437"
"1991","266","0.00490269897822119","0.00520468284115609","0.0016358233759027","0.00609837550926917","0.00356841831627923","0.00480585785501672","0.00101665910995543","0.00417669313274517","0.000293563118090761","0.00054851621946782","5.01170342015425e-05","0.000315518449752242","0.00352515687843753","0.00569330632134838","0.000657822918193696","0.00389392849721194"
"1991","267","0.00513040073465685","0.0056538721623979","0.00165837537839489","0.00635238481360291","0.00355020074038248","0.00502011372724851","0.00093953511028927","0.00413403983379717","0.00027688628305675","0.000549011342904471","4.35812129781976e-05","0.000293192763941192","0.00372474670050949","0.00624376278307252","0.000650911871294534","0.00401469904414175"
"1991","268","0.00538480704053004","0.00618175838816054","0.00167567133635537","0.00667676174312591","0.00354284458573051","0.0052691791820789","0.000869826023944193","0.00402129453622013","0.000262177197048077","0.000553351078764957","3.8104668594327e-05","0.000267169353083838","0.00394957924319462","0.00688333686819555","0.000641762863911025","0.0041312821545831"
"1994","140","0.735605710099018","0.0929568957278828","0.675877365365618","0.806050449812113","0.624407532017975","0.100365721310274","0.560530118837577","0.692834766739009","0.153773966012896","0.0692214513036519","0.104897789117687","0.193916705348203","0.0694007211970642","0.0438950899999136","0.0376792362728878","0.0890549780820857"
